# Time,    neckLengthIntegrate,    neckLengthFormula
0.062700,    0.279497,    0.398066
0.062704,    0.279499,    0.398070
0.062708,    0.279501,    0.398073
0.062713,    0.279503,    0.398077
0.062717,    0.279506,    0.398080
0.062721,    0.279508,    0.398084
0.062725,    0.279510,    0.398087
0.062729,    0.279512,    0.398091
0.062733,    0.279514,    0.398094
0.062738,    0.279517,    0.398098
0.062742,    0.279519,    0.398101
0.062746,    0.279521,    0.398105
0.062750,    0.279523,    0.398108
0.062754,    0.279525,    0.398111
0.062758,    0.279527,    0.398115
0.062763,    0.279530,    0.398118
0.062767,    0.279532,    0.398122
0.062771,    0.279534,    0.398125
0.062775,    0.279536,    0.398129
0.062779,    0.279538,    0.398132
0.062783,    0.279540,    0.398136
0.062788,    0.279543,    0.398139
0.062792,    0.279545,    0.398143
0.062796,    0.279547,    0.398146
0.062800,    0.279549,    0.398150
0.062804,    0.279551,    0.398153
0.062808,    0.279553,    0.398157
0.062813,    0.279556,    0.398160
0.062817,    0.279558,    0.398163
0.062821,    0.279560,    0.398167
0.062825,    0.279562,    0.398170
0.062829,    0.279564,    0.398174
0.062833,    0.279567,    0.398177
0.062838,    0.279569,    0.398181
0.062842,    0.279571,    0.398184
0.062846,    0.279573,    0.398188
0.062850,    0.279575,    0.398191
0.062854,    0.279577,    0.398195
0.062858,    0.279580,    0.398198
0.062863,    0.279582,    0.398202
0.062867,    0.279584,    0.398205
0.062871,    0.279586,    0.398208
0.062875,    0.279588,    0.398212
0.062879,    0.279590,    0.398215
0.062883,    0.279593,    0.398219
0.062888,    0.279595,    0.398222
0.062892,    0.279597,    0.398226
0.062896,    0.279599,    0.398229
0.062900,    0.279601,    0.398233
0.062904,    0.279603,    0.398236
0.062908,    0.279606,    0.398240
0.062913,    0.279608,    0.398243
0.062917,    0.279610,    0.398246
0.062921,    0.279612,    0.398250
0.062925,    0.279614,    0.398253
0.062929,    0.279616,    0.398257
0.062933,    0.279619,    0.398260
0.062938,    0.279621,    0.398264
0.062942,    0.279623,    0.398267
0.062946,    0.279625,    0.398271
0.062950,    0.279627,    0.398274
0.062954,    0.279629,    0.398278
0.062958,    0.279632,    0.398281
0.062963,    0.279634,    0.398285
0.062967,    0.279636,    0.398288
0.062971,    0.279638,    0.398291
0.062975,    0.279640,    0.398295
0.062979,    0.279642,    0.398298
0.062983,    0.279645,    0.398302
0.062988,    0.279647,    0.398305
0.062992,    0.279649,    0.398309
0.062996,    0.279651,    0.398312
0.063000,    0.279653,    0.398316
0.063004,    0.279655,    0.398319
0.063008,    0.279658,    0.398323
0.063013,    0.279660,    0.398326
0.063017,    0.279662,    0.398329
0.063021,    0.279664,    0.398333
0.063025,    0.279666,    0.398336
0.063029,    0.279668,    0.398340
0.063033,    0.279671,    0.398343
0.063038,    0.279673,    0.398347
0.063042,    0.279675,    0.398350
0.063046,    0.279677,    0.398354
0.063050,    0.279679,    0.398357
0.063054,    0.279681,    0.398361
0.063058,    0.279684,    0.398364
0.063063,    0.279686,    0.398367
0.063067,    0.279688,    0.398371
0.063071,    0.279690,    0.398374
0.063075,    0.279692,    0.398378
0.063079,    0.279694,    0.398381
0.063083,    0.279697,    0.398385
0.063088,    0.279699,    0.398388
0.063092,    0.279701,    0.398392
0.063096,    0.279703,    0.398395
0.063100,    0.279705,    0.398399
0.063104,    0.279707,    0.398402
0.063108,    0.279710,    0.398405
0.063113,    0.279712,    0.398409
0.063117,    0.279714,    0.398412
0.063121,    0.279716,    0.398416
0.063125,    0.279718,    0.398419
0.063129,    0.279720,    0.398423
0.063133,    0.279723,    0.398426
0.063138,    0.279725,    0.398430
0.063142,    0.279727,    0.398433
0.063146,    0.279729,    0.398437
0.063150,    0.279731,    0.398440
0.063154,    0.279733,    0.398443
0.063158,    0.279736,    0.398447
0.063163,    0.279738,    0.398450
0.063167,    0.279740,    0.398454
0.063171,    0.279742,    0.398457
0.063175,    0.279744,    0.398461
0.063179,    0.279746,    0.398464
0.063183,    0.279749,    0.398468
0.063188,    0.279751,    0.398471
0.063192,    0.279753,    0.398474
0.063196,    0.279755,    0.398478
0.063200,    0.279757,    0.398481
0.063204,    0.279759,    0.398485
0.063208,    0.279762,    0.398488
0.063213,    0.279764,    0.398492
0.063217,    0.279766,    0.398495
0.063221,    0.279768,    0.398499
0.063225,    0.279770,    0.398502
0.063229,    0.279772,    0.398505
0.063233,    0.279775,    0.398509
0.063238,    0.279777,    0.398512
0.063242,    0.279779,    0.398516
0.063246,    0.279781,    0.398519
0.063250,    0.279783,    0.398523
0.063254,    0.279785,    0.398526
0.063258,    0.279787,    0.398530
0.063263,    0.279790,    0.398533
0.063267,    0.279792,    0.398537
0.063271,    0.279794,    0.398540
0.063275,    0.279796,    0.398543
0.063279,    0.279798,    0.398547
0.063283,    0.279800,    0.398550
0.063288,    0.279803,    0.398554
0.063292,    0.279805,    0.398557
0.063296,    0.279807,    0.398561
0.063300,    0.279809,    0.398564
0.063304,    0.279811,    0.398568
0.063308,    0.279813,    0.398571
0.063313,    0.279816,    0.398574
0.063317,    0.279818,    0.398578
0.063321,    0.279820,    0.398581
0.063325,    0.279822,    0.398585
0.063329,    0.279824,    0.398588
0.063333,    0.279826,    0.398592
0.063338,    0.279829,    0.398595
0.063342,    0.279831,    0.398599
0.063346,    0.279833,    0.398602
0.063350,    0.279835,    0.398605
0.063354,    0.279837,    0.398609
0.063358,    0.279839,    0.398612
0.063363,    0.279842,    0.398616
0.063367,    0.279844,    0.398619
0.063371,    0.279846,    0.398623
0.063375,    0.279848,    0.398626
0.063379,    0.279850,    0.398630
0.063383,    0.279852,    0.398633
0.063388,    0.279854,    0.398636
0.063392,    0.279857,    0.398640
0.063396,    0.279859,    0.398643
0.063400,    0.279861,    0.398647
0.063404,    0.279863,    0.398650
0.063408,    0.279865,    0.398654
0.063413,    0.279867,    0.398657
0.063417,    0.279870,    0.398660
0.063421,    0.279872,    0.398664
0.063425,    0.279874,    0.398667
0.063429,    0.279876,    0.398671
0.063433,    0.279878,    0.398674
0.063438,    0.279880,    0.398678
0.063442,    0.279883,    0.398681
0.063446,    0.279885,    0.398685
0.063450,    0.279887,    0.398688
0.063454,    0.279889,    0.398691
0.063458,    0.279891,    0.398695
0.063463,    0.279893,    0.398698
0.063467,    0.279895,    0.398702
0.063471,    0.279898,    0.398705
0.063475,    0.279900,    0.398709
0.063479,    0.279902,    0.398712
0.063483,    0.279904,    0.398716
0.063488,    0.279906,    0.398719
0.063492,    0.279908,    0.398722
0.063496,    0.279911,    0.398726
0.063500,    0.279913,    0.398729
0.063504,    0.279915,    0.398733
0.063508,    0.279917,    0.398736
0.063513,    0.279919,    0.398740
0.063517,    0.279921,    0.398743
0.063521,    0.279924,    0.398746
0.063525,    0.279926,    0.398750
0.063529,    0.279928,    0.398753
0.063533,    0.279930,    0.398757
0.063538,    0.279932,    0.398760
0.063542,    0.279934,    0.398764
0.063546,    0.279936,    0.398767
0.063550,    0.279939,    0.398770
0.063554,    0.279941,    0.398774
0.063558,    0.279943,    0.398777
0.063563,    0.279945,    0.398781
0.063567,    0.279947,    0.398784
0.063571,    0.279949,    0.398788
0.063575,    0.279952,    0.398791
0.063579,    0.279954,    0.398795
0.063583,    0.279956,    0.398798
0.063588,    0.279958,    0.398801
0.063592,    0.279960,    0.398805
0.063596,    0.279962,    0.398808
0.063600,    0.279964,    0.398812
0.063604,    0.279967,    0.398815
0.063608,    0.279969,    0.398819
0.063613,    0.279971,    0.398822
0.063617,    0.279973,    0.398825
0.063621,    0.279975,    0.398829
0.063625,    0.279977,    0.398832
0.063629,    0.279980,    0.398836
0.063633,    0.279982,    0.398839
0.063638,    0.279984,    0.398843
0.063642,    0.279986,    0.398846
0.063646,    0.279988,    0.398849
0.063650,    0.279990,    0.398853
0.063654,    0.279992,    0.398856
0.063658,    0.279995,    0.398860
0.063663,    0.279997,    0.398863
0.063667,    0.279999,    0.398867
0.063671,    0.280001,    0.398870
0.063675,    0.280003,    0.398873
0.063679,    0.280005,    0.398877
0.063683,    0.280008,    0.398880
0.063688,    0.280010,    0.398884
0.063692,    0.280012,    0.398887
0.063696,    0.280014,    0.398891
0.063700,    0.280016,    0.398894
0.063704,    0.280018,    0.398898
0.063708,    0.280020,    0.398901
0.063713,    0.280023,    0.398904
0.063717,    0.280025,    0.398908
0.063721,    0.280027,    0.398911
0.063725,    0.280029,    0.398915
0.063729,    0.280031,    0.398918
0.063733,    0.280033,    0.398922
0.063738,    0.280035,    0.398925
0.063742,    0.280038,    0.398928
0.063746,    0.280040,    0.398932
0.063750,    0.280042,    0.398935
0.063754,    0.280044,    0.398939
0.063758,    0.280046,    0.398942
0.063763,    0.280048,    0.398946
0.063767,    0.280051,    0.398949
0.063771,    0.280053,    0.398952
0.063775,    0.280055,    0.398956
0.063779,    0.280057,    0.398959
0.063783,    0.280059,    0.398963
0.063788,    0.280061,    0.398966
0.063792,    0.280063,    0.398970
0.063796,    0.280066,    0.398973
0.063800,    0.280068,    0.398976
0.063804,    0.280070,    0.398980
0.063808,    0.280072,    0.398983
0.063813,    0.280074,    0.398987
0.063817,    0.280076,    0.398990
0.063821,    0.280078,    0.398993
0.063825,    0.280081,    0.398997
0.063829,    0.280083,    0.399000
0.063833,    0.280085,    0.399004
0.063838,    0.280087,    0.399007
0.063842,    0.280089,    0.399011
0.063846,    0.280091,    0.399014
0.063850,    0.280094,    0.399017
0.063854,    0.280096,    0.399021
0.063858,    0.280098,    0.399024
0.063863,    0.280100,    0.399028
0.063867,    0.280102,    0.399031
0.063871,    0.280104,    0.399035
0.063875,    0.280106,    0.399038
0.063879,    0.280109,    0.399041
0.063883,    0.280111,    0.399045
0.063888,    0.280113,    0.399048
0.063892,    0.280115,    0.399052
0.063896,    0.280117,    0.399055
0.063900,    0.280119,    0.399059
0.063904,    0.280121,    0.399062
0.063908,    0.280124,    0.399065
0.063913,    0.280126,    0.399069
0.063917,    0.280128,    0.399072
0.063921,    0.280130,    0.399076
0.063925,    0.280132,    0.399079
0.063929,    0.280134,    0.399083
0.063933,    0.280136,    0.399086
0.063938,    0.280139,    0.399089
0.063942,    0.280141,    0.399093
0.063946,    0.280143,    0.399096
0.063950,    0.280145,    0.399100
0.063954,    0.280147,    0.399103
0.063958,    0.280149,    0.399106
0.063963,    0.280152,    0.399110
0.063967,    0.280154,    0.399113
0.063971,    0.280156,    0.399117
0.063975,    0.280158,    0.399120
0.063979,    0.280160,    0.399124
0.063983,    0.280162,    0.399127
0.063988,    0.280164,    0.399130
0.063992,    0.280167,    0.399134
0.063996,    0.280169,    0.399137
0.064000,    0.280171,    0.399141
0.064004,    0.280173,    0.399144
0.064008,    0.280175,    0.399147
0.064013,    0.280177,    0.399151
0.064017,    0.280179,    0.399154
0.064021,    0.280182,    0.399158
0.064025,    0.280184,    0.399161
0.064029,    0.280186,    0.399165
0.064033,    0.280188,    0.399168
0.064038,    0.280190,    0.399171
0.064042,    0.280192,    0.399175
0.064046,    0.280194,    0.399178
0.064050,    0.280197,    0.399182
0.064054,    0.280199,    0.399185
0.064058,    0.280201,    0.399189
0.064063,    0.280203,    0.399192
0.064067,    0.280205,    0.399195
0.064071,    0.280207,    0.399199
0.064075,    0.280209,    0.399202
0.064079,    0.280212,    0.399206
0.064083,    0.280214,    0.399209
0.064088,    0.280216,    0.399212
0.064092,    0.280218,    0.399216
0.064096,    0.280220,    0.399219
0.064100,    0.280222,    0.399223
0.064104,    0.280224,    0.399226
0.064108,    0.280227,    0.399229
0.064113,    0.280229,    0.399233
0.064117,    0.280231,    0.399236
0.064121,    0.280233,    0.399240
0.064125,    0.280235,    0.399243
0.064129,    0.280237,    0.399247
0.064133,    0.280239,    0.399250
0.064138,    0.280242,    0.399253
0.064142,    0.280244,    0.399257
0.064146,    0.280246,    0.399260
0.064150,    0.280248,    0.399264
0.064154,    0.280250,    0.399267
0.064158,    0.280252,    0.399270
0.064163,    0.280254,    0.399274
0.064167,    0.280257,    0.399277
0.064171,    0.280259,    0.399281
0.064175,    0.280261,    0.399284
0.064179,    0.280263,    0.399288
0.064183,    0.280265,    0.399291
0.064188,    0.280267,    0.399294
0.064192,    0.280269,    0.399298
0.064196,    0.280272,    0.399301
0.064200,    0.280274,    0.399305
0.064204,    0.280276,    0.399308
0.064208,    0.280278,    0.399311
0.064213,    0.280280,    0.399315
0.064217,    0.280282,    0.399318
0.064221,    0.280284,    0.399322
0.064225,    0.280287,    0.399325
0.064229,    0.280289,    0.399328
0.064233,    0.280291,    0.399332
0.064238,    0.280293,    0.399335
0.064242,    0.280295,    0.399339
0.064246,    0.280297,    0.399342
0.064250,    0.280299,    0.399346
0.064254,    0.280302,    0.399349
0.064258,    0.280304,    0.399352
0.064263,    0.280306,    0.399356
0.064267,    0.280308,    0.399359
0.064271,    0.280310,    0.399363
0.064275,    0.280312,    0.399366
0.064279,    0.280314,    0.399369
0.064283,    0.280317,    0.399373
0.064288,    0.280319,    0.399376
0.064292,    0.280321,    0.399380
0.064296,    0.280323,    0.399383
0.064300,    0.280325,    0.399386
0.064304,    0.280327,    0.399390
0.064308,    0.280329,    0.399393
0.064313,    0.280331,    0.399397
0.064317,    0.280334,    0.399400
0.064321,    0.280336,    0.399403
0.064325,    0.280338,    0.399407
0.064329,    0.280340,    0.399410
0.064333,    0.280342,    0.399414
0.064338,    0.280344,    0.399417
0.064342,    0.280346,    0.399421
0.064346,    0.280349,    0.399424
0.064350,    0.280351,    0.399427
0.064354,    0.280353,    0.399431
0.064358,    0.280355,    0.399434
0.064363,    0.280357,    0.399438
0.064367,    0.280359,    0.399441
0.064371,    0.280361,    0.399444
0.064375,    0.280364,    0.399448
0.064379,    0.280366,    0.399451
0.064383,    0.280368,    0.399455
0.064388,    0.280370,    0.399458
0.064392,    0.280372,    0.399461
0.064396,    0.280374,    0.399465
0.064400,    0.280376,    0.399468
0.064404,    0.280379,    0.399472
0.064408,    0.280381,    0.399475
0.064413,    0.280383,    0.399478
0.064417,    0.280385,    0.399482
0.064421,    0.280387,    0.399485
0.064425,    0.280389,    0.399489
0.064429,    0.280391,    0.399492
0.064433,    0.280393,    0.399495
0.064438,    0.280396,    0.399499
0.064442,    0.280398,    0.399502
0.064446,    0.280400,    0.399506
0.064450,    0.280402,    0.399509
0.064454,    0.280404,    0.399512
0.064458,    0.280406,    0.399516
0.064463,    0.280408,    0.399519
0.064467,    0.280411,    0.399523
0.064471,    0.280413,    0.399526
0.064475,    0.280415,    0.399529
0.064479,    0.280417,    0.399533
0.064483,    0.280419,    0.399536
0.064488,    0.280421,    0.399540
0.064492,    0.280423,    0.399543
0.064496,    0.280426,    0.399546
0.064500,    0.280428,    0.399550
0.064504,    0.280430,    0.399553
0.064508,    0.280432,    0.399557
0.064513,    0.280434,    0.399560
0.064517,    0.280436,    0.399563
0.064521,    0.280438,    0.399567
0.064525,    0.280440,    0.399570
0.064529,    0.280443,    0.399574
0.064533,    0.280445,    0.399577
0.064538,    0.280447,    0.399580
0.064542,    0.280449,    0.399584
0.064546,    0.280451,    0.399587
0.064550,    0.280453,    0.399591
0.064554,    0.280455,    0.399594
0.064558,    0.280458,    0.399597
0.064563,    0.280460,    0.399601
0.064567,    0.280462,    0.399604
0.064571,    0.280464,    0.399608
0.064575,    0.280466,    0.399611
0.064579,    0.280468,    0.399614
0.064583,    0.280470,    0.399618
0.064588,    0.280472,    0.399621
0.064592,    0.280475,    0.399625
0.064596,    0.280477,    0.399628
0.064600,    0.280479,    0.399631
0.064604,    0.280481,    0.399635
0.064608,    0.280483,    0.399638
0.064613,    0.280485,    0.399642
0.064617,    0.280487,    0.399645
0.064621,    0.280490,    0.399648
0.064625,    0.280492,    0.399652
0.064629,    0.280494,    0.399655
